5.023592186646455,0
5.023592186646455,0
5.023592186646455,0
5.023592186646455,0
5.028787003523559,0
5.028787003523559,0
5.028787003523559,0
5.028787003523559,0
5.028787003523559,0
5.03400894750471,0
5.03400894750471,0
5.03400894750471,0
5.03400894750471,0
5.03400894750471,0
5.03400894750471,1
5.039258303390854,0
5.044535360491698,0
5.044535360491698,0
5.044535360491698,0
5.044535360491698,0
5.044535360491698,0
5.049840412721391,0
5.049840412721391,0
5.055173758696753,0
5.055173758696753,0
5.055173758696753,0
5.055173758696753,0
5.0605357018381385,0
5.0605357018381385,0
5.065926550473015,0
5.065926550473015,0
5.065926550473015,0
5.065926550473015,0
5.071346617942354,0
5.071346617942354,0
5.071346617942354,0
5.071346617942354,0
5.076796222709919,0
5.082275688474545,0
5.082275688474545,0
5.082275688474545,0
5.087785344285514,0
5.087785344285514,0
5.087785344285514,0
5.09332552466113,0
5.098896569710585,0
5.098896569710585,0
5.098896569710585,0
5.098896569710585,0
5.104498825259255,0
5.104498825259255,0
5.104498825259255,0
5.104498825259255,0
5.104498825259255,0
5.104498825259255,0
5.104498825259255,0
5.104498825259255,0
5.104498825259255,0
5.110132642977511,0
5.110132642977511,0
5.115798380513189,0
5.115798380513189,0
5.115798380513189,0
5.115798380513189,0
5.121496401627826,0
5.121496401627826,0
5.127227076336811,0
5.132990781053561,0
5.132990781053561,0
5.132990781053561,0
5.132990781053561,0
5.132990781053561,0
5.132990781053561,0
5.138787898737887,0
5.138787898737887,0
5.14461881904868,0
5.150483938501078,0
5.150483938501078,0
5.150483938501078,0
5.150483938501078,0
5.150483938501078,0
5.156383660628267,0
5.156383660628267,0
5.156383660628267,0
5.156383660628267,0
5.162318396148081,0
5.162318396148081,0
5.162318396148081,0
5.168288563134585,0
5.168288563134585,0
5.168288563134585,0
5.168288563134585,0
5.168288563134585,0
5.168288563134585,0
5.1742945871947965,0
5.1742945871947965,0
5.1742945871947965,0
5.1742945871947965,0
5.18033690165076,0
5.18033690165076,0
5.18033690165076,0
5.18033690165076,0
5.186415947727141,0
5.186415947727141,0
5.186415947727141,0
5.192532174744578,0
5.192532174744578,0
5.192532174744578,0
5.192532174744578,0
5.192532174744578,0
5.198686040318956,0
5.198686040318956,0
5.198686040318956,0
5.198686040318956,0
5.198686040318956,0
5.204878010566877,0
5.204878010566877,0
5.204878010566877,0
5.211108560317514,0
5.211108560317514,0
5.211108560317514,1
5.211108560317514,0
5.211108560317514,0
5.211108560317514,0
5.217378173331109,0
5.217378173331109,0
5.217378173331109,0
5.223687342524373,0
5.223687342524373,0
5.230036570203032,0
5.230036570203032,0
5.230036570203032,0
5.230036570203032,0
5.230036570203032,0
5.230036570203032,0
5.230036570203032,0
5.236426368301803,0
5.236426368301803,0
5.236426368301803,0
5.236426368301803,0
5.236426368301803,0
5.236426368301803,0
5.236426368301803,0
5.242857258632093,0
5.249329773137711,0
5.255844454158905,0
5.255844454158905,0
5.255844454158905,0
5.262401854705064,0
5.262401854705064,0
5.262401854705064,0
5.262401854705064,0
5.269002538736416,0
5.269002538736416,0
5.269002538736416,0
5.269002538736416,0
5.269002538736416,0
5.269002538736416,0
5.269002538736416,0
5.275647081455085,0
5.275647081455085,0
5.275647081455085,0
5.275647081455085,0
5.282336069605881,0
5.282336069605881,0
5.282336069605881,0
5.289070101787225,0
5.289070101787225,0
5.289070101787225,0
5.289070101787225,0
5.289070101787225,0
5.289070101787225,0
5.295849788772604,0
5.295849788772604,0
5.295849788772604,0
5.302675753843004,0
5.309548633130766,0
5.309548633130766,0
5.309548633130766,0
5.309548633130766,0
5.309548633130766,0
5.309548633130766,0
5.3164690759753395,0
5.3164690759753395,0
5.323437745291433,0
5.323437745291433,0
5.323437745291433,0
5.323437745291433,0
5.323437745291433,0
5.330455317950079,0
5.330455317950079,0
5.337522485173172,0
5.337522485173172,0
5.337522485173172,0
5.337522485173172,0
5.337522485173172,0
5.337522485173172,0
5.337522485173172,0
5.337522485173172,0
5.337522485173172,0
5.344639952942035,0
5.344639952942035,0
5.344639952942035,0
5.344639952942035,0
5.344639952942035,0
5.344639952942035,0
5.344639952942035,0
5.351808442420649,0
5.351808442420649,0
5.351808442420649,0
5.351808442420649,0
5.351808442420649,0
5.359028690394135,0
5.359028690394135,0
5.359028690394135,0
5.366301449723215,0
5.366301449723215,0
5.366301449723215,0
5.366301449723215,0
5.366301449723215,0
5.366301449723215,0
5.373627489815288,0
5.373627489815288,0
5.373627489815288,0
5.373627489815288,0
5.373627489815288,0
5.3810075971129105,0
5.388442575600429,0
5.388442575600429,0
5.388442575600429,0
5.388442575600429,0
5.388442575600429,0
5.388442575600429,0
5.388442575600429,0
5.388442575600429,0
5.3959332473295865,0
5.3959332473295865,0
5.3959332473295865,0
5.40348045296497,0
5.40348045296497,0
5.40348045296497,0
5.40348045296497,0
5.40348045296497,0
5.40348045296497,0
5.40348045296497,0
5.411085052350189,0
5.411085052350189,0
5.411085052350189,0
5.411085052350189,0
5.418747925095758,0
5.418747925095758,0
5.418747925095758,0
5.418747925095758,0
5.426469971189668,0
5.426469971189668,0
5.426469971189668,0
5.426469971189668,0
5.434252111631723,0
5.434252111631723,0
5.442095289092749,0
5.442095289092749,0
5.442095289092749,0
5.442095289092749,0
5.442095289092749,0
5.442095289092749,0
5.450000468599862,0
5.450000468599862,0
5.457968638249039,0
5.466000809946303,0
5.474098020178922,0
5.474098020178922,0
5.474098020178922,0
5.474098020178922,0
5.474098020178922,0
5.474098020178922,0
5.482261330818083,0
5.482261330818083,0
5.498790632769294,0
5.498790632769294,0
5.498790632769294,0
5.5071588824398106,0
5.5071588824398106,0
5.5071588824398106,0
5.5071588824398106,1
5.5071588824398106,0
5.524108440753584,0
5.532692184444976,0
5.532692184444976,0
5.532692184444976,0
5.532692184444976,0
5.54135024718809,0
5.54135024718809,0
5.54135024718809,0
5.54135024718809,0
5.5500839271568445,0
5.5500839271568445,0
5.558894556838999,0
5.558894556838999,0
5.558894556838999,0
5.567783504256245,0
5.567783504256245,0
5.567783504256245,0
5.576752174239006,0
5.585802009758924,0
5.585802009758924,1
5.585802009758924,0
5.594934493322197,0
5.594934493322197,0
5.594934493322197,0
5.594934493322197,0
5.60415114842712,0
5.613453541089434,0
5.613453541089434,0
5.613453541089434,0
5.613453541089434,0
5.622843281439273,0
5.632322025393817,0
5.632322025393817,0
5.641891476409968,0
5.641891476409968,0
5.641891476409968,0
5.651553387321704,0
5.651553387321704,0
5.6613095622670695,0
5.6613095622670695,0
5.681112189563248,0
5.69116252541675,0
5.69116252541675,0
5.69116252541675,0
5.711571397047957,0
5.721934184083504,0
5.732405483950799,1
5.742987593281336,0
5.742987593281336,0
5.742987593281336,0
5.742987593281336,0
5.753682882398084,0
5.7644937985023,0
5.7644937985023,0
5.7644937985023,0
5.786472705221075,0
5.786472705221075,0
5.7976460058192005,0
5.808945561073133,0
5.808945561073133,0
5.808945561073133,0
5.831935079297832,0
5.831935079297832,0
5.855465576708027,0
5.855465576708027,0
5.855465576708027,0
5.867441767754742,0
5.867441767754742,0
5.867441767754742,0
5.867441767754742,0
5.891833220878901,0
5.891833220878901,0
5.916834523084319,1
5.916834523084319,1
5.916834523084319,0
5.916834523084319,0
5.9295735488617485,1
5.942476953697656,0
5.942476953697656,1
5.942476953697656,0
5.942476953697656,0
5.968794262015029,1
5.98221728234717,0
5.995822934402949,0
6.009616256535285,0
6.009616256535285,0
6.023602498510025,0
6.037787133501981,0
6.037787133501981,0
6.0521758709540805,1
6.066774670375233,0
6.0815897561603744,0
6.0815897561603744,1
6.127399292191669,0
6.175408511378029,0
6.225839365004921,0
6.278949190318869,0
6.297298328987066,0
6.335038656969913,0
6.374259370123194,0
6.394462077440713,0
6.394462077440713,0
6.436134773841282,0
6.457640979062245,0
6.457640979062245,0
6.502092741633079,0
6.502092741633079,1
6.5974029214374035,0
6.730934314061926,0
6.820546472751613,0
6.885084993889184,0
7.067406550683139,0
